Date,123,124,125,126,127,128,129,130,131,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422
2058,90.98,162.34,166.05,91.34,385.03,121.87,194.86,267.52,87.49,139.63,145.98,273.82,130.71,129.54,152.09,119.64,93.41,94.67,89.99,91.37,120.03,95.06,96.69,92.78,84.98,87.83,94.59,202.45,351.8,268.53,99.53,184.26,90.58,168.19,169.67,230.05,83.32,172.77,87.62,242.84,182.08,227.17,95.32,188.54,168.27,247.1,92.16,163.54,86.44,86.84,86.57,159,174.78,89.66,91.3,181.24,173.81,166.63,223.91,84.81,89.54,186.23,89.22,83.53,160.75,169.16,87,214.56,215.33,122.03,126.7,176.25,256.01,160.11,88.61,90.03,177.82,326.8,91.39,88.3,84.84,85.59,173.67,193.88,88.25,177.48,163.86,94.84,316.49,216.18
2059,15660,7186,86.34,90.28,8385.5,20696,13705,7923,81.22,82.6,84.18,81.26,80.38,18386,3606.1,7781.7,27961,17891,23311,89.71,18212,95.57,12082,90.48,91.87,84.61,10946,88.05,90.78,96.75,89.53,95.7,17465,82.31,8611.1,7316.4,78.87,84.6,18000,36897,87.02,96.84,98.84,8630.2,89.22,8433.3,88.9,15165,6741.5,89.76,85.9,15754,9571.8,8330.6,94.93,8798.9,86.11,7499.2,86.43,18744,12338,9799.8,86.52,7855.4,15567,84,89.13,10647,17998,123.75,131.75,89.51,86.68,22959,9151.3,90.65,26378,7308.4,100.88,13604,82.59,8386,87.6,96.67,7611.3,91.05,84.32,9760.9,86.2,82.45
2100,87.54,91.27,89.49,91.87,121.57,193.86,265.67,294.75,87.69,197.62,80.36,83.75,85.65,83.3,117.99,234.47,256.74,90.49,93.74,95.31,100.05,412.15,93.56,199.58,96.23,86.06,89.63,88.55,150.19,100.47,89.96,90.66,88.25,90.22,172.57,86.22,85.26,89.46,283.69,85.16,85.47,97.3,196.49,181.95,169.55,91.73,101.08,319.72,149.5,90.65,173.93,88.54,174.53,169.42,87.91,86.48,182.81,89.46,171.16,264.07,206.64,86.83,172.22,154.92,92.37,177.45,96.96,346.74,203.59,460.7,272.48,91.14,175.97,163.61,255.51,240.2,90.65,166.45,90.52,91.36,83.35,87.26,89.28,197.99,83.17,91.13,84.62,291.6,96.16,217.55
2101,156.48,163.94,84.67,177.93,196.01,121.87,188.31,193.07,84.87,138.23,215.79,155.77,218.09,173.35,78.69,82.62,93.06,96.67,91.7,89.19,98.16,91.92,359.13,206.29,90.2,87.73,85.91,88.44,88.63,90.22,86.43,201.19,89.28,336.81,91.61,158.35,350.07,86.96,177.06,171.07,169.6,86.19,97.97,92.69,342.26,83.65,90.47,87.44,158.96,185.87,90.24,182.94,181.26,81.02,173.73,92.02,87.53,90.87,85.63,84.42,91.14,189.22,89.38,163.95,181.34,95.09,195.28,225.34,126.79,124.45,142.19,184.11,93.01,256.27,90.48,165.91,94.87,253.9,90.17,165.58,84.64,83.81,174.13,297.41,84.88,191.72,86.98,87.82,90.4,209.5
2102,88.21,87.26,84.83,83.95,126.07,117.1,263.85,274.17,87.56,84.33,152.06,143.96,133.37,125.95,113.53,162.99,94.07,96.03,94.74,93.19,96.03,94.03,221.77,91.34,280.86,89.02,191.89,424.43,89.82,92.99,188.98,188.86,89.18,87.32,94.95,84.78,87.06,92.98,178.71,167.87,198.53,219.22,97.25,274.62,170.08,169.28,272.66,86.25,86.28,91.84,174.88,252.93,173.21,167.41,96.88,196.68,181.27,169.73,158.26,178.96,86.78,273.84,86.41,87.47,170.27,168.49,104.03,227.84,217.44,208.85,263.56,176.3,96.88,159.46,262.16,178.04,89.44,181.85,91.75,154.06,214.94,174.66,177.69,194.59,292.08,188.67,91.22,184.64,89.41,94.14
2103,160.23,174,86.84,87.4,204.01,123.15,191.56,266.25,164.88,151.5,153.01,214.97,189.98,82.87,116.16,161.67,110.18,100.68,95.84,102.17,318.47,233.25,91.45,90.8,91.89,95.02,90.21,216.37,244.82,94.94,91.14,185.4,365.4,190.2,186.41,160.29,264.99,180.89,272.11,91.07,188.86,90.92,95.11,85.66,92.64,87.75,183.47,164.75,155.44,94.89,90.44,176.3,264.59,86.81,177.42,179.05,87.13,260.93,84.21,86,87.42,184.77,84.9,87.99,162,265.47,101.56,344.06,220.83,132.1,132.15,87.41,90.7,94.29,91.78,93.44,94.06,88.66,99.15,87.76,84.51,88.12,86.86,203.29,162.96,172.49,83.8,93.26,89.71,100.07
2104,229.25,90.55,86.44,85.3,122.27,191.39,303.65,436.24,219.71,83.41,153.21,87.08,82.08,78.1,157.5,120.93,457.84,90.46,339.31,510.4,486.04,96.33,88.56,220.23,189.5,86.94,88.53,90.55,90.63,94.09,188.3,89.5,268.71,94.74,92.41,85.96,180.41,91.88,180.32,87.25,90.46,90.68,90.43,182.61,97.13,172.48,86.02,167.91,84.86,188.56,165.85,85.56,251.68,85.38,164.03,85.77,86.36,93.08,161.54,187.17,210,88.86,162.39,84.55,167.62,247.33,192.35,126.96,121.36,221.83,127.06,179.54,167.91,170.43,275.24,88.2,92.73,179.96,101.07,317.7,152.69,86.3,87.35,92.7,89.71,184.98,89.33,195.75,312.1,217.99
2105,231.38,228.96,87.58,87.96,122.19,326.21,124.73,200.52,91.08,78.92,84.6,218.56,85.44,81.05,83.91,171.92,104.67,114.86,97.89,260.66,98.09,93.81,86.8,92.6,189.33,87.83,198.99,91.69,372.41,86.47,185.4,92.46,95.92,100.77,95.73,82.51,89.67,201.06,178.96,174.6,176.42,221.34,86.35,87.36,90.7,168.88,84.74,163.65,88.37,92.74,95.08,163.09,100.09,161.99,169.66,179.41,85.1,87.95,83.26,265.09,231.95,87.6,331.69,161,85.85,88.76,96.04,124.29,126.79,207.56,135.09,89.59,102.17,94.71,91.04,317.44,88.59,89.93,342.69,83.5,232.06,233.45,168.35,195.4,91.18,99.17,83.75,89.96,204.68,91.03
2106,88.85,89.06,87.1,90.29,200.42,199.83,266.1,214.61,86.43,200.8,153.07,87.48,244.48,82.33,157.87,122.79,99.91,276.28,95.08,96.66,276.4,92.55,210.88,85.05,185.01,88.14,226.89,92.8,88.5,101.47,184.18,91.53,92.28,93.5,94.77,160.4,91.11,278.86,253.27,248.18,96.12,96.8,194.48,186.17,168.15,93.48,87.94,88.64,97.4,186.33,91.73,87.94,87.45,335.53,167.21,92.44,87.51,170.99,84.25,181.34,91.64,93.96,176.08,163.5,93.49,91.32,181.51,118.92,288.15,125.62,124.39,91.05,268.94,89.84,92.17,163.86,93.25,262.1,88.72,284.59,89.31,160.79,90.3,189.69,161.02,95.83,88.87,92.43,314.62,91.33
2107,85.22,172,91.67,85.98,271.92,126.95,272.13,126.65,83.71,85.24,87.01,90.44,197.85,176.03,119.09,78.6,254.08,93.31,91.63,97.99,307.02,248.24,86.17,206.09,93.6,88.34,89.15,86.9,95.39,202.08,177.83,98.46,93.29,168.46,256.73,220.56,85.75,98.8,89.02,173.32,356.49,116.21,92.77,182.95,335.49,89.42,88.3,163.35,250.45,89.56,90.23,88.23,85.63,166.21,174.92,85.22,248.06,89.11,239.31,88.67,211.09,181.82,170.29,84.83,170.45,253.8,175.1,239.1,304.32,302.58,259.45,91.82,90.18,164.05,94.79,88.51,90.76,87.37,221.22,156.21,84.43,82.81,93.97,193.58,82.76,91.46,248.53,85.94,85.19,88.01
2108,85.72,223.7,91.67,92.85,297.01,186.49,122.33,122.46,83.94,143.8,144.28,151.11,84.14,83.21,81.94,126.96,256.55,461.66,92.21,102.41,97.22,265.43,94.15,87.3,92.94,88.74,187.97,94.57,85.72,199.22,185.96,195.24,88.98,183.76,83.28,87.7,82.23,87.61,173.29,87.64,404.5,126.3,94.69,179.45,168.75,87.32,95.02,166.81,166.42,186.88,320.62,85.03,87.55,175.9,90.76,86.62,172.53,270.07,243.14,176.51,86.55,260.56,245.52,86.66,178.08,93.14,95.92,133.31,118.75,296.2,249.97,200.86,83.58,90.15,91.15,163.5,280.21,88.35,338.49,85.24,82.13,83.07,168.26,187.5,242.62,181.6,84.25,82.73,316.89,341.91
2109,86.21,168.45,85.89,96.81,282.29,123.31,121.55,126.02,151.23,86.3,154.95,82.15,200.33,171.48,82.74,86.34,442.12,92.17,92.82,104.57,96.84,262.73,96.4,94.08,192.88,86.48,89.63,224.32,100.76,90.99,179.2,189.15,96.77,91.2,90.43,329.76,245.2,193,174.89,239.64,95.86,338.74,91.87,198.9,90.8,185.96,91.08,87.15,198.41,186.71,87,89.95,178.24,251.44,87.15,88.24,196.71,257.67,156.96,94.89,201.6,177.11,87.27,81.95,167.82,89.6,184.44,134.98,213.47,357.76,124.02,86.92,257.54,318.19,266.21,86.38,260.94,181.54,97.1,84.31,81.3,85.88,89.62,192.61,87.85,85.83,157.4,95.33,207.65,89.04
2110,161.77,169.52,238.45,177.91,121.5,187.29,190.73,124.82,84.77,84.55,219.74,144.83,133.02,172.55,118.33,125.2,108.9,424.16,100.24,92.88,455.42,241.25,201.83,93.75,95.66,392.55,89.26,87.98,91.69,86.74,89.66,94.94,189.62,278.54,174.78,170.31,164.16,93.93,87.4,91.26,86.73,95.84,198.9,216.6,85.44,167.18,199.97,91.91,164.85,269.98,246.71,85.5,178.36,180.46,87.65,92.25,94.15,88.1,87.37,85.75,86.8,189.58,171.46,85.37,320.39,88.31,169.01,227.05,124.25,123.26,413.16,96.72,251.55,318.42,171.31,91.69,181.86,177.52,91.59,86.49,154.59,83.8,86.16,86.88,234.58,176.93,173.54,89.81,198.71,209.43
2111,169.38,91.21,231.43,81.19,211.75,185.65,196.88,205.2,217.36,87.72,85.6,146.16,140.08,171.83,156.34,170.81,261.05,94.2,98.37,267.93,93.34,230.78,87.06,221.78,91.75,274.69,93.65,212.97,354.91,210.59,189.85,184.28,186.07,378.02,102.16,172.61,169.32,93.84,92.31,181.25,90.32,96.97,87.83,401.53,89.98,85.77,200.9,172.34,85.41,193.64,178.59,368.42,180.17,88.1,170.08,94.43,162.98,91.24,87.55,90.26,87.83,87.46,178.56,386.48,90.08,346.74,90.07,241.26,303.41,125.93,377.75,197.97,87.81,86.35,252.12,360.63,94.56,93.84,198.22,151.24,80.09,339.85,96.96,300.53,166.29,93.6,89.02,92.16,88.76,90.62
2112,176.95,169.73,89.49,82.56,220.32,271.05,277.63,282.05,86.53,84.14,88.7,285.06,256.78,82.11,196.42,211.46,94.04,282.14,295.5,94.34,95.12,91.16,213.74,221.59,202.08,85.74,94.13,90.56,87.92,189.46,89.71,92.62,1113,87.15,187.7,232.16,167.78,87.34,187.92,89.62,185.49,85.85,217.7,90.17,89.2,177.92,95.82,172.37,384.89,392.7,91.02,358.46,99.07,89.96,170.16,282.09,87.63,255.61,167.49,179.88,90.5,88.65,95.77,164.22,162.5,258.42,183.95,127.26,238.65,298.53,130.24,199.29,92.17,89.94,176.48,699.53,265.75,94.76,99.27,90.78,154.69,83.46,97.93,88.64,92.5,93.29,88.73,86.25,331.19,87.63
2113,187.19,269.14,167.55,241.95,125.33,260.1,196.18,130.63,89.42,83.69,87.05,85.85,205.43,129.11,118.72,83.05,93.58,90.85,356.31,90.71,91.22,93.08,92.64,502.74,203.53,182.78,88.66,87.04,246.54,91.2,93,89.54,413.71,91.07,91.39,86.52,193.34,99.56,84.16,367.91,176.79,92.51,92.74,193.83,175.14,181.77,92.14,87.68,156.01,88.03,93.52,176.24,90.7,88.87,86.49,88.77,173.87,361.41,91.93,92.07,87.84,184.61,360.63,88.21,264.4,176.75,91.78,128.27,223.35,131.85,422.27,90.19,172.77,96.23,277.89,175.74,174.41,180.6,96.3,160.79,239.18,173.54,171.72,197.67,170.8,201.69,92.98,82.92,210.21,87.51
2114,430.97,84.98,166.12,188.02,218.78,264.6,195.69,132.41,153.42,212.14,87.12,83.65,144.46,180.55,121.71,84.49,88.48,91.68,610.72,313.85,90.75,95.47,101.85,92.58,97.57,93.01,205.37,92.37,240.95,98.08,91.56,192.46,181.97,84.09,86.76,87.76,197.03,101.15,82.78,187.29,392.13,215.64,93.18,88.77,184.58,183.94,89.85,243.17,89.21,300.53,94.09,165.36,96.67,92.69,248.07,194.35,165.05,190.22,170.55,86.56,218.7,184.6,91.25,87.48,174.35,88.64,95.29,136.25,140.15,125.13,288.69,94.15,175.68,97.7,191.42,106.76,89.11,89.58,91.14,87.42,159,87.09,175.15,90.04,252.87,94.44,93.76,185.12,201.8,89.13
2115,166.68,168.28,158.09,87,121.62,197.78,122.23,294.16,82.83,153.58,86.33,85.74,322.43,133.12,119.63,124.74,92.28,101.71,369.74,103.99,429.8,91.86,96.77,92.28,202.01,354.88,217.75,88.4,88.13,211.11,88.68,89.99,89.33,182.01,91.12,159.73,99.58,99.64,88.62,92.41,86.5,91.4,97.17,100.63,175.02,89.22,87.59,172.64,166.9,88.35,86.59,174.17,181.04,86.7,91.28,92.7,177.22,257.12,87.86,87.02,234.12,97.27,187.35,92.47,87.3,85.44,96.12,360.33,234.85,123.02,273.72,190.62,173.37,175.96,206.56,101.38,289.79,86.3,92.22,84.81,82.37,176.86,180.3,89.52,90.01,88.64,174.83,85.37,86.66,88.95
2116,178.56,177.14,89.42,87.81,212.56,345.74,123.59,219.47,157.18,218.8,84.66,83.01,84.06,178.24,232.83,122.13,287.07,95.71,342.3,106.75,94.48,94.38,223.97,545.24,97.82,92.86,92.82,87.93,98.6,92.5,92.44,191.14,86.01,395.84,184.34,267.95,91.58,89.73,89.95,262.74,89.54,85.93,92.96,183.08,88.93,93.29,200.47,94.22,159.43,86.79,181.01,83.12,87.38,89.23,355.36,88.39,277.5,92.3,92.18,358.16,90.04,441.15,87.55,171.56,173.33,89.18,95.05,125.33,537.79,380.06,391.72,389.52,171.94,86.84,100.47,93.29,93.36,88.63,91.5,86.57,250.98,277.26,89.89,87.54,168.64,209.53,89.35,86.5,209.91,90.81
2117,91.36,91.68,89.52,88.72,287.59,130.69,277.76,121.87,156.71,150.27,83.91,152.85,137.64,135.17,201.27,170.67,94.8,93.35,96.76,461.36,92.69,250.46,221.94,225.6,207.83,186.91,218.07,235.6,97.86,90.79,90.32,217.5,88.8,183.83,89.45,174.49,344.73,187.15,201.04,179.05,200.31,89.34,209.31,310.31,177.08,186.26,207.06,99.18,164.72,189.84,183.73,88.31,82.76,98.09,87.12,91.67,87.57,89.92,86.37,209.88,358.99,89.32,182.78,162.85,164.68,88.98,89.99,120.44,143.88,124.4,123.01,200.16,87.88,169.49,101.45,175.61,311.09,88.25,325.7,222.49,231.16,182.57,86.11,211.52,174.95,85.76,177.55,85.31,218.15,91.41
2118,172.66,95.67,81.81,185.94,210.51,423.6,122.64,385.49,155.08,87.64,86.73,225.11,136.85,130.09,79.99,123.11,258.08,301.46,102.52,309.56,307.85,95.91,225.92,96.85,204.69,86.33,87.73,88.73,266.17,298.14,95.42,119.3,189.07,84.69,84.6,86.51,91.94,89.29,185.38,86.79,90.37,89.2,219.64,88.16,258.04,88.48,88,85.2,171.48,208.52,83.74,88.38,87.82,200.76,87.25,185.44,187.76,90.21,161.35,95.97,92.62,108.22,180.6,93.16,95.11,264.78,94.27,125.02,143.12,218.75,131.45,206.89,179.79,86.9,93.64,89.01,278,92.82,230.96,154.97,163.04,93.7,183.5,88.69,258.71,192.47,184.61,87.14,90.43,89.9
2119,97.08,93.93,173.61,170.07,121.37,202.3,193.67,124.15,153.54,149.45,227.75,80.85,84.21,237.11,81.94,126.1,279.85,90,391.93,287.57,101.26,99.93,234.76,411.92,207.51,88.7,200.45,91.11,269.26,318.16,204.47,119.71,89.56,87.34,179.53,170.48,85.88,90.52,190.73,86.83,214.9,93.75,229.67,215.63,89.67,178.36,197.8,256.67,252.09,87.27,178.63,177.29,174.71,87.62,185.66,95.56,94.54,181.93,85.14,181.95,90.1,191.61,83.58,181.5,85.8,93.8,89.11,241.99,138,382.86,138,92.01,87.69,86,103.64,257.37,209.7,87.8,223.39,92.83,228.3,178.33,84.77,340.95,170.95,85.75,91.76,313.79,86,232.47
2120,91.41,95.59,88.05,183.06,126.49,355.63,207.6,206.84,167.26,151.17,84.49,217.31,145.7,135.27,83.01,167.26,99.34,91.04,385.95,97.33,506.67,254.56,93.35,98.99,201.03,95.71,217.74,247.44,90.12,208.46,100.68,109.76,200.93,96.65,187.94,84.88,89.43,191.73,201.41,87.4,215.49,89.59,104.43,95.05,178.66,89.84,91.06,267.49,159.44,92.29,91.62,262.34,94.68,92.56,192.75,109.24,91.88,91.08,253.83,91.28,232.5,88.26,279.45,175.52,181.59,185.69,89.89,124.33,147.02,227.87,130.03,216.06,281.93,96.38,300.93,95.99,97.49,89.53,85.79,233.97,164.32,86.61,187.77,221.39,85.11,92.72,90.42,96.64,82.49,97.24
2121,87.24,184.03,340.05,92.77,224.9,122.36,275.81,311.27,249.83,151.21,83.97,86.26,85.95,83.72,122.15,126.31,98.43,284.21,381.16,103.62,319.7,257.63,88.63,94.96,93.95,203.51,215.88,88.58,232.77,93.86,213.45,427.04,339.03,193.14,274.32,305.84,191.59,96.85,85.67,195.46,92.78,95.22,89.14,212.91,289.35,164.66,305.76,282.15,85.89,333.59,85.44,182.32,180.45,90.3,87.02,317.13,90.68,94.44,175.79,181.68,90.35,195.13,86.34,261.26,86.56,98.13,90.17,251.49,129.7,129.06,132.29,208.18,191.81,90.19,90.92,176.21,199.86,191.04,94.55,292.3,87.49,382.43,90.11,225.89,90.2,90.33,92.78,83.45,87.93,224.89
2122,277.56,91.02,183.31,276.2,222.26,124.45,121.34,216.79,320.2,219.02,87.43,87.65,141.92,135.34,161.72,84.83,275.44,92.8,100.05,102.55,295.06,93.45,359.61,88.79,92.72,91.1,91.16,94.04,93.8,86.04,209.75,202.91,196.72,285.55,89.17,90.85,89.22,210.52,88.28,89.05,88.21,252.77,98.92,332.68,97.69,98.81,85.77,86.25,89.38,90.68,94.55,182.68,87.1,90.71,93.73,190.97,285.75,91.78,175.83,86.46,88.36,330,191.01,91.96,83.23,195.85,201.4,122.69,121.59,118.85,294.29,92.42,290.28,94.02,95.47,181.7,223.6,89.52,90.84,90.35,377.71,284.18,182.42,96.06,181.63,87.37,193.58,210.09,86.94,100.51
2123,86.61,90.33,353.38,88.22,388.53,208.42,193.71,122.16,83.77,155.4,157.95,244.83,85.1,190.54,79.66,213.58,101.43,336.34,104.68,302.9,105.71,254.71,242.59,363.3,423.07,86.66,85.57,88.99,106.64,203.87,91.76,99.16,90.52,88.76,84.18,318.29,181.22,86.71,87.21,353.12,102.52,91.37,95.92,95.59,180.24,91.69,87.83,90.04,263.22,89.12,365.46,87.33,506.38,87.6,305.75,221.45,82.12,208.84,177.64,88.68,426.71,208.2,93.94,90.97,84,191.03,192.16,249.35,124.08,223.54,131.89,202.77,183.24,171.22,198.61,184.49,313.21,88.77,96.44,247.13,163.33,86.58,92.74,210.39,87.26,211.38,97.55,333.55,244.54,98.93
2124,257.89,394.95,98.71,94.95,127.18,125.02,121.87,123.77,91.1,87.83,312.34,81.5,83.67,188.21,78.82,170.61,93.96,360.92,104.05,307.38,324.9,94.59,228.56,236.05,436.89,86.79,89.81,89,473.67,88.01,94.04,302.48,88.16,200.77,97.79,83.9,199.69,87.54,87.34,185.03,85.89,91.7,91.02,97.29,285.48,91.24,195.69,93.23,168.29,83.67,191.73,182,202.46,204.15,88.01,97.85,82.76,90.98,84.73,90.24,100.19,298.66,103.98,85.11,189.46,90.36,94.12,119.82,232.86,125.49,299.57,91.72,192.68,175.44,97.04,91.6,324.64,89.51,94.09,170.23,85.24,179.66,96.16,254.04,85.31,203.95,88.65,89.84,210.49,89.25
2125,91.57,86.05,91.93,397.47,322.04,304.46,369.76,226.09,85.65,226.1,251.79,82.11,234.03,81.33,125.86,126.75,93.36,93.86,100.12,90.64,276.24,100.88,97.29,93.42,317.89,88.6,88,223.35,98.58,219.12,88.8,237.84,95.84,188.18,188.8,376.37,209.06,212.06,96.38,87.11,85.78,93.58,101.38,91.96,188.8,189.06,88.1,85.33,183.19,218.03,97.57,351.94,196.02,89.94,201.42,91.87,91.74,184.02,87.32,91,91.97,89.94,90.96,342.51,88.08,193.63,90.33,240.55,121.95,328.22,120.18,89.91,89.63,90.14,104.98,179.25,92.69,195.37,224.8,89.67,161.31,90.35,83.35,88.41,266.38,201.15,282.78,86.56,247.43,85.6
2126,172.73,90.68,90.79,93,328.51,207.36,199.6,220.12,162.76,151.47,172.07,230.02,143.69,137.1,198.84,84.17,95.6,100.21,111.11,305.75,98.88,88.44,238.38,253.02,215.08,94.23,222.95,223.95,91.82,222.05,206.59,123.93,87.7,192.25,92.6,184.76,195.1,89.22,85.95,87.52,93.8,100.62,230.4,88.67,95.72,86.43,95.24,186.06,87.06,84.22,204.81,91.49,94.03,92.14,195.87,88.57,87.24,204.37,169.23,86.22,102.55,221.13,403.65,179.35,179.64,193.98,90.06,246.76,350.16,328.91,506.4,85.92,93.25,91.36,484.62,189.74,329.9,91.31,94.79,261.34,84.33,184.69,88.57,85.9,177.81,223.32,91.09,90.36,224.63,89.74
2127,91.16,182.99,181.3,296.32,123.37,203.98,124.73,129.02,232.55,151.41,177.47,150.54,141.47,193.33,167.51,83.64,304.81,95.94,103.35,101.65,96.46,246.64,94.58,89.16,90.82,204.11,204.41,237.11,95.94,219.79,210.39,102.16,90.17,88.42,89.94,180.04,201.47,92.3,87.47,89.36,203.04,99.22,93.65,91.9,96.24,89.44,209.1,87.46,88.55,230.25,93.21,87.26,190.49,205.23,85.11,89.9,88.99,202.8,265.85,95.39,105.25,219.42,91.71,90.66,285.01,105.93,213.16,127.5,237.49,127.43,458.16,335.97,200.23,176.07,195.8,172.49,192.96,89.24,225.84,88.91,160.39,86.6,192.68,90.59,87.46,226.9,87.8,86.13,89.88,264.26
2128,93.19,290.7,199.78,302.9,227.06,123.41,123.81,124.88,88.2,147.46,88.96,94.78,80.46,134.2,83.73,175.64,91.02,94.05,92.87,91.54,108.72,244.92,93.8,96.28,216.85,88.92,89.63,245.2,237.42,89,87.86,90.69,85.81,196.39,196.27,91.44,90.27,87.23,211.05,87.91,85.83,88.72,86.68,91.49,195.79,86.4,319.99,88.27,89.28,90.9,95.77,192.71,85.51,90.2,88.39,95.23,93.3,92.38,340.81,90.99,90.01,94.22,94.52,97.51,89.81,94.36,208.25,236.86,124.34,124.69,127.09,91.3,91.11,180.92,89.1,182.09,87.6,87.53,242.96,87.03,255.61,86.01,197.63,92.52,193.84,90.94,188.3,214.21,104.08,84.91
2129,90.95,86.96,100.11,86.8,124.62,214.12,201.48,224.82,179.23,154.41,83.65,91.17,150.38,86.41,81.43,183.52,96.67,319.93,93.42,116.4,104.63,96.58,95.07,245.88,97.03,86.86,220.81,226.78,89.95,222.1,227.38,218.08,230.16,86.92,199.46,84.23,87.29,220.56,86.93,88.41,204.55,99.98,370.68,250.03,94.59,195.16,307.67,84.59,92.18,93.7,85.37,89.38,197.57,89.16,89.35,94.77,83.44,86.22,181.02,202.65,90.1,91.07,87.39,89.38,95.28,85.83,88.29,127.25,244.65,132.98,645.37,95.85,85.95,88.98,187.58,95.46,91.47,199.28,245.39,191.06,87.33,100.8,89.07,91.47,87.61,204.66,89.89,209.93,92.69,84.54
2130,89.08,289.27,190.7,318.32,117.12,211.71,124.97,124.92,91.12,156.18,88.72,90.15,216.29,183.07,212.97,134.96,95.02,94.17,97.3,92.9,96.93,96.54,90.02,383.17,99.05,88.21,86.04,90.23,90.73,91.28,85.11,218.64,85.84,426.46,389.56,83.81,99.79,88.97,209.71,200.61,208.41,89.86,103.34,96.21,88.34,92.95,90.38,92.46,90.26,87.98,199.69,89.67,298.94,96.7,309.46,339.36,205.11,87.6,97.06,86.81,88.56,88.3,92.08,187,86.34,93.87,87.48,250.89,367.38,123.87,140.79,90.92,92.21,183.26,92.16,292.35,92.62,211.54,92.95,181.19,90.17,109.05,89.62,86.69,87.45,348.7,200.22,94.64,241.57,250.54
2131,181.42,88.01,88.1,85.7,320.27,120.57,291.9,127.6,176.72,164.76,178.29,302.72,143.46,192.89,178.52,227.87,98.97,353.55,379.49,97.04,101.17,92.64,249.27,89.36,97.49,92.16,86.09,90.1,426.52,90.54,97.35,216.32,94.3,323.2,89.61,392.95,232.22,241.91,96.39,89,87.73,96.66,99.95,227.34,193.15,309.78,85.86,197.01,91.93,100.27,100.75,87.6,92.35,439.56,96,97.06,87.57,85.06,98.99,90.79,281.88,224.84,88.5,187.62,196.98,91.06,87.96,409.82,251.79,126.54,124.82,99.5,89.04,89.29,213.07,279.78,97.95,93.13,92.05,86.76,88.36,82.75,87.79,226.35,192.19,90.73,301.91,88.62,90.17,86.99
2132,89.76,87.05,190.28,87.16,123.14,123.61,284.32,320.06,89.75,303.93,170.06,87.68,152.58,194.26,128.44,184.21,91.92,318.29,106.47,93.33,100.21,276.32,87.75,95.43,231.73,203.56,210.23,92.11,92.2,88.78,107.4,224.66,87.57,198.76,224.97,100.69,209.5,93.51,202.31,197.21,333.52,256.79,93.2,202.89,90.19,97.92,91.99,90.98,274.12,229.72,305.16,87.6,212.92,89.67,99.95,214.51,90.65,86.74,182.75,94.89,258.34,209.69,94.81,181.12,197.61,87.55,200.17,375.21,127.63,235.84,125.26,223,302.26,84.7,85.53,198.01,93.25,101.76,92.19,90.16,171.89,84.93,96.2,88.49,94.7,92.53,193.94,96.06,91.3,115.26
2133,203.25,194.23,87.12,201.54,217.96,122.27,202.81,215.84,178.82,159.57,88.32,166.67,209.73,305.12,233.94,128.54,289.1,320.02,94.91,93.24,106.51,89.47,239.56,235.62,93.11,85.87,91.77,88.14,93.75,231.47,93.5,97.59,209,86.11,90.98,92.58,203.03,87.86,92.16,191.54,210.11,87.41,99.84,215.98,89.51,100.36,96.05,86.81,89.92,97.53,212.78,202.14,87.88,89.27,99.46,220.89,86.12,92.48,88.44,200.72,275.69,212.8,89,92.58,92.93,87.46,95.1,120.78,299.43,246.26,121.05,221.21,84.92,85.94,190.8,96.81,93.15,88.75,90.75,176.69,84.05,295.11,97.44,87.29,90.42,104.06,188.45,407.71,91.68,91.87
2134,189.07,90.84,91.6,192.91,224.2,289.94,211.34,319.5,240.83,243.89,174.89,86.48,213.19,84.53,274.18,131.11,96.24,93.71,103.43,94.79,108.23,466.42,94.11,92.33,231.64,86.43,215.48,93.05,87.54,100.5,90.57,90.06,216.65,304.99,91.54,92.58,194.05,85.45,224.55,194.89,213.74,107.13,250.52,92.72,89.2,188.39,90.33,94.71,190.85,99.3,95.05,184.49,209.08,411.85,99.66,220.3,197.93,201.82,91.38,84.91,263.78,91.42,91.35,86.07,85.54,91.85,87.94,270.35,287.44,129.8,136.15,92.29,91.56,179.25,213.98,194.01,322.09,89.26,404.15,87.9,174.32,361.28,225.94,87.7,395.44,208.48,312.41,85.18,87.47,85.76
2135,178.31,91.82,84.76,183.28,321.39,214.12,120.43,417.86,346.83,159.11,173.9,90.22,228.32,138.71,302.53,81.07,97.12,372.76,96,314.01,101.41,107.23,89.62,99.97,341.87,88.03,88.52,251.32,277.66,88.8,89.78,93.34,238.85,92.77,98.5,187.54,201.39,91.52,91.94,87.05,200.86,275.87,90.78,85.21,88.12,287.12,91.15,200.39,269.78,240.73,192.59,93.94,90.25,93.4,86.91,207.35,88.1,85.68,86.11,88.58,96.82,92.62,91.56,92.93,93.13,211.21,89.91,121.89,124.82,131.54,318.18,232.37,84.99,92.98,94.54,92.34,208.1,202.74,284.17,91.89,83.83,193.19,219.03,89.88,355.6,333.51,292.6,89.16,229.88,265.24
